жо;е;1;0.000006167813880
пл;ь;6;0.000037006883280
ып;ь;17;0.000104852835961
щи;м;458;0.002824858757062
рв;о;96;0.000592110132485
эт;ы;2;0.000012335627760
ян;ы;88;0.000542767621444
жа;я;63;0.000388572274443
пк;а;55;0.000339229763403
юх;о;6;0.000037006883280
юш;у;3;0.000018503441640
сс;а;98;0.000604445760245
щи;х;352;0.002171070485777
ся;т;165;0.001017689290208
вл;у;5;0.000030839069400
жь;я;19;0.000117188463721
сд;у;7;0.000043174697160
мь;ю;10;0.000061678138800
ол;б;75;0.000462586041004
дь;и;4;0.000024671255520
зг;у;34;0.000209705671922
но;б;32;0.000197370044162
сь;м;92;0.000567438876964
тн;ю;23;0.000141859719241
мм;а;19;0.000117188463721
хо;е;8;0.000049342511040
рх;у;20;0.000123356277601
ну;в;526;0.003244270100905
нч;у;24;0.000148027533121
хн;я;4;0.000024671255520
рт;в;140;0.000863493943207
на;ц;75;0.000462586041004
ац;и;240;0.001480275331212
ци;и;99;0.000610613574125
мь;и;3;0.000018503441640
жу;ч;7;0.000043174697160
сл;ю;24;0.000148027533121
ет;л;168;0.001036192731848
тл;ю;2;0.000012335627760
ин;ц;88;0.000542767621444
ои;з;195;0.001202723706609
ыб;о;34;0.000209705671922
фь;е;33;0.000203537858042
фь;и;9;0.000055510324920
зб;и;126;0.000777144548886
зу;т;23;0.000141859719241
лы;ч;27;0.000166530974761
сс;к;156;0.000962178965288
ен;ц;102;0.000629117015765
яе;т;373;0.002300594577258
йн;о;193;0.001190388078849
шн;и;189;0.001165716823329
юд;о;17;0.000104852835961
жи;ю;2;0.000012335627760
ай;ц;12;0.000074013766561
ор;н;420;0.002590481829620
рн;и;248;0.001529617842252
сс;у;131;0.000807983618286
жк;а;101;0.000622949201885
па;ц;21;0.000129524091481
ац;ю;3;0.000018503441640
цю;к;3;0.000018503441640
ры;т;237;0.001461771889571
рн;ы;407;0.002510300249180
га;я;98;0.000604445760245
бо;ч;144;0.000888165198727
тя;х;55;0.000339229763403
ду;ч;20;0.000123356277601
пц;у;3;0.000018503441640
лм;ы;10;0.000061678138800
кв;у;2;0.000012335627760
ып;е;21;0.000129524091481
нь;г;8;0.000049342511040
лт;о;43;0.000265215996842
юш;е;22;0.000135691905361
мц;у;3;0.000018503441640
еш;т;4;0.000024671255520
ща;я;249;0.001535785656132
ря;л;145;0.000894333012607
ян;у;333;0.002053882022056
зн;я;44;0.000271383810722
мн;у;34;0.000209705671922
фе;ю;2;0.000012335627760
рф;ы;1;0.000006167813880
лв;а;12;0.000074013766561
ти;в;597;0.003682184886389
рн;я;30;0.000185034416401
иш;л;15;0.000092517208201
ию;т;30;0.000185034416401
жо;к;16;0.000098685022081
рф;е;18;0.000111020649841
ша;ю;125;0.000770976735006
ща;н;82;0.000505760738164
ги;л;65;0.000400907902203
бщ;а;26;0.000160363160881
ны;ч;53;0.000326894135643
нк;и;222;0.001369254681371
сю;ж;7;0.000043174697160
их;у;10;0.000061678138800
ху;ю;5;0.000030839069400
тю;ф;11;0.000067845952681
юф;я;9;0.000055510324920
фя;к;8;0.000049342511040
зк;а;43;0.000265215996842
жи;и;6;0.000037006883280
вк;р;16;0.000098685022081
са;у;7;0.000043174697160
вр;ы;19;0.000117188463721
др;и;144;0.000888165198727
сы;й;19;0.000117188463721
щи;е;310;0.001912022302815
бщ;у;3;0.000018503441640
щу;ю;143;0.000881997384847
йч;а;13;0.000080181580441
ек;л;243;0.001498778772852
рп;и;76;0.000468753854884
сы;е;14;0.000086349394321
рс;е;29;0.000178866602521
зр;ы;57;0.000351565391163
ае;ш;387;0.002386943971579
ел;ч;20;0.000123356277601
йк;а;81;0.000499592924284
ды;к;11;0.000067845952681
ая;м;15;0.000092517208201
ди;я;34;0.000209705671922
ша;д;36;0.000222041299682
бо;п;69;0.000425579157723
лк;е;43;0.000265215996842
ом;р;35;0.000215873485802
эм;у;1;0.000006167813880
бе;я;4;0.000024671255520
дл;а;50;0.000308390694002
ня;я;126;0.000777144548886
ок;м;3;0.000018503441640
км;о;1;0.000006167813880
пы;м;11;0.000067845952681
пе;ю;3;0.000018503441640
кт;у;32;0.000197370044162
зя;й;63;0.000388572274443
иб;к;32;0.000197370044162
га;ч;20;0.000123356277601
хт;ы;14;0.000086349394321
ям;и;629;0.003879554930550
юж;и;25;0.000154195347001
лч;ь;10;0.000061678138800
ло;у;32;0.000197370044162
оу;н;12;0.000074013766561
мп;а;101;0.000622949201885
зт;ь;17;0.000104852835961
кт;я;7;0.000043174697160
сс;ы;97;0.000598277946365
ьз;$;7;0.000043174697160
еа;н;19;0.000117188463721
ра;ш;328;0.002023042952656
щи;л;90;0.000555103249204
хи;х;36;0.000222041299682
хо;ю;10;0.000061678138800
жк;о;50;0.000308390694002
зк;у;19;0.000117188463721
ще;р;24;0.000148027533121
нт;а;278;0.001714652258653
рв;ь;2;0.000012335627760
вн;ы;322;0.001986036069376
яв;т;2;0.000012335627760
вт;у;7;0.000043174697160
аж;ь;9;0.000055510324920
кс;а;72;0.000444082599363
ту;н;50;0.000308390694002
йс;т;330;0.002035378580416
об;ь;67;0.000413243529963
ке;ю;1;0.000006167813880
мп;у;6;0.000037006883280
на;ж;87;0.000536599807564
ау;ч;70;0.000431746971603
сс;я;32;0.000197370044162
тд;ы;32;0.000197370044162
тн;е;272;0.001677645375373
ты;щ;10;0.000061678138800
ль;м;115;0.000709298596206
ам;в;14;0.000086349394321
мв;а;6;0.000037006883280
пе;п;19;0.000117188463721
чв;ы;1;0.000006167813880
ыт;к;34;0.000209705671922
зо;г;49;0.000302222880122
зы;й;13;0.000080181580441
нк;у;151;0.000931339895887
лс;т;116;0.000715466410086
хи;в;86;0.000530431993684
вч;у;4;0.000024671255520
ню;х;56;0.000345397577283
еп;к;56;0.000345397577283
ги;т;26;0.000160363160881
го;к;6;0.000037006883280
рф;у;3;0.000018503441640
ед;ж;12;0.000074013766561
рс;и;58;0.000357733205043
та;ш;35;0.000215873485802
иц;ц;5;0.000030839069400
цц;е;1;0.000006167813880
ха;е;43;0.000265215996842
сн;ь;4;0.000024671255520
чв;е;1;0.000006167813880
яч;а;21;0.000129524091481
иф;м;14;0.000086349394321
фм;у;1;0.000006167813880
аа;д;2;0.000012335627760
оч;л;20;0.000123356277601
чл;и;23;0.000141859719241
ъе;ш;2;0.000012335627760
ун;з;1;0.000006167813880
нз;е;25;0.000154195347001
дь;м;28;0.000172698788641
рт;я;22;0.000135691905361
ру;я;37;0.000228209113562
лн;у;32;0.000197370044162
гв;а;21;0.000129524091481
аф;ы;6;0.000037006883280
ля;я;114;0.000703130782326
ад;ц;183;0.001128709940049
нн;и;408;0.002516468063060
зб;о;97;0.000598277946365
лю;е;11;0.000067845952681
юе;т;14;0.000086349394321
рс;а;26;0.000160363160881
уч;о;21;0.000129524091481
чо;м;20;0.000123356277601
ъя;с;161;0.000993018034688
ык;н;74;0.000456418227124
зы;в;577;0.003558828608788
чк;о;268;0.001652974119853
сх;у;12;0.000074013766561
ац;у;1;0.000006167813880
ое;ш;12;0.000074013766561
са;в;117;0.000721634223966
еш;н;243;0.001498778772852
см;р;12;0.000074013766561
ож;г;22;0.000135691905361
ще;с;199;0.001227394962130
ау;р;20;0.000123356277601
яс;я;183;0.001128709940049
ив;л;219;0.001350751239731
ыб;к;27;0.000166530974761
ют;н;25;0.000154195347001
ал;д;32;0.000197370044162
лд;ы;9;0.000055510324920
йк;и;74;0.000456418227124
ше;к;88;0.000542767621444
бь;я;13;0.000080181580441
юм;а;8;0.000049342511040
рц;а;79;0.000487257296524
тл;ы;12;0.000074013766561
зв;р;179;0.001104038684529
зь;м;39;0.000240544741322
ые;д;8;0.000049342511040
рь;к;44;0.000271383810722
ел;с;68;0.000419411343843
лг;е;6;0.000037006883280
юч;а;52;0.000320726321763
нч;и;287;0.001770162583574
фи;ю;12;0.000074013766561
те;ж;53;0.000326894135643
че;ю;16;0.000098685022081
ст;н;744;0.004588853526756
ьв;о;10;0.000061678138800
ьш;а;23;0.000141859719241
ша;я;538;0.003318283867466
ну;я;7;0.000043174697160
тя;й;4;0.000024671255520
гк;и;15;0.000092517208201
ци;й;39;0.000240544741322
ча;в;158;0.000974514593048
вс;о;6;0.000037006883280
тм;щ;9;0.000055510324920
мщ;у;1;0.000006167813880
нь;е;406;0.002504132435300
чв;у;1;0.000006167813880
эм;е;2;0.000012335627760
пу;а;5;0.000030839069400
уа;н;12;0.000074013766561
ыл;к;60;0.000370068832803
дл;у;4;0.000024671255520
рд;и;195;0.001202723706609
зы;е;11;0.000067845952681
юз;а;2;0.000012335627760
мм;е;28;0.000172698788641
ий;ц;28;0.000172698788641
ух;в;31;0.000191202230281
ье;г;34;0.000209705671922
еп;ч;29;0.000178866602521
пч;у;12;0.000074013766561
шр;и;2;0.000012335627760
ню;т;3;0.000018503441640
ыз;г;19;0.000117188463721
бн;ы;144;0.000888165198727
лн;е;130;0.000801815804406
рр;и;12;0.000074013766561
тс;к;302;0.001862679791775
жд;ю;1;0.000006167813880
лж;н;27;0.000166530974761
ио;а;5;0.000030839069400
оа;н;4;0.000024671255520
рл;ь;6;0.000037006883280
жу;х;3;0.000018503441640
пи;и;7;0.000043174697160
мп;е;38;0.000234376927442
ая;т;31;0.000191202230281
жь;ю;15;0.000092517208201
ун;о;75;0.000462586041004
бу;ю;28;0.000172698788641
ль;ч;157;0.000968346779168
ьч;$;6;0.000037006883280
ми;з;45;0.000277551624602
хи;н;52;0.000320726321763
ыч;и;50;0.000308390694002
ци;я;101;0.000622949201885
об;ж;21;0.000129524091481
бж;е;10;0.000061678138800
ра;щ;246;0.001517282214492
вл;о;45;0.000277551624602
ща;л;233;0.001437100634051
рю;т;6;0.000037006883280
ед;п;137;0.000844990501567
ио;б;70;0.000431746971603
ип;о;179;0.001104038684529
нш;а;4;0.000024671255520
ез;ч;1;0.000006167813880
зч;е;2;0.000012335627760
фи;и;15;0.000092517208201
ру;й;22;0.000135691905361
ты;е;245;0.001511114400612
ол;щ;15;0.000092517208201
лщ;е;4;0.000024671255520
жб;у;3;0.000018503441640
зя;и;8;0.000049342511040
яи;$;3;0.000018503441640
нт;р;153;0.000943675523647
ль;ц;157;0.000968346779168
ьц;$;11;0.000067845952681
шн;я;36;0.000222041299682
ир;ж;4;0.000024671255520
жь;и;17;0.000104852835961
рс;у;9;0.000055510324920
сю;к;12;0.000074013766561
щи;ц;46;0.000283719438482
ин;ч;33;0.000203537858042
хр;я;9;0.000055510324920
ою;е;2;0.000012335627760
въ;е;25;0.000154195347001
ые;з;25;0.000154195347001
юг;и;2;0.000012335627760
ур;г;84;0.000518096365924
рг;о;99;0.000610613574125
мс;я;435;0.002682999037821
во;ч;88;0.000542767621444
де;г;13;0.000080181580441
ег;т;7;0.000043174697160
ми;д;44;0.000271383810722
ал;ч;34;0.000209705671922
лч;е;19;0.000117188463721
йц;ы;10;0.000061678138800
те;я;14;0.000086349394321
зи;п;7;0.000043174697160
ба;в;198;0.001221227148250
ьи;н;39;0.000240544741322
ще;ш;12;0.000074013766561
ка;г;11;0.000067845952681
жд;о;33;0.000203537858042
ан;в;5;0.000030839069400
нв;е;9;0.000055510324920
йк;е;36;0.000222041299682
оф;т;8;0.000049342511040
фт;е;4;0.000024671255520
юк;у;2;0.000012335627760
гк;а;7;0.000043174697160
же;к;31;0.000191202230281
ад;ш;26;0.000160363160881
жч;и;14;0.000086349394321
жк;е;27;0.000166530974761
чу;й;9;0.000055510324920
бх;о;68;0.000419411343843
ъя;в;83;0.000511928552044
ес;ю;1;0.000006167813880
сх;и;81;0.000499592924284
ев;ц;14;0.000086349394321
пе;д;35;0.000215873485802
ще;ю;71;0.000437914785483
лю;н;35;0.000215873485802
иб;ы;50;0.000308390694002
ян;о;131;0.000807983618286
ят;у;22;0.000135691905361
зи;к;19;0.000117188463721
зн;ы;203;0.001252066217650
ац;е;37;0.000228209113562
це;ю;36;0.000222041299682
ез;ц;2;0.000012335627760
зц;а;4;0.000024671255520
ыл;с;20;0.000123356277601
яб;о;7;0.000043174697160
ед;м;27;0.000166530974761
дм;ь;1;0.000006167813880
ем;г;7;0.000043174697160
мг;а;1;0.000006167813880
ту;я;12;0.000074013766561
яю;т;173;0.001067031801248
уж;б;16;0.000098685022081
лн;ц;7;0.000043174697160
ае;й;2;0.000012335627760
ид;ц;25;0.000154195347001
уз;и;114;0.000703130782326
зд;ц;1;0.000006167813880
дц;ы;8;0.000049342511040
чи;ш;105;0.000647620457405
ал;м;38;0.000234376927442
лм;е;9;0.000055510324920
пц;е;6;0.000037006883280
ть;и;26;0.000160363160881
иж;о;4;0.000024671255520
жо;в;8;0.000049342511040
ей;к;95;0.000585942318605
ип;ц;5;0.000030839069400
аб;ш;2;0.000012335627760
ши;д;2;0.000012335627760
аф;ь;22;0.000135691905361
иа;т;39;0.000240544741322
кц;и;63;0.000388572274443
ха;ю;43;0.000265215996842
бу;ш;49;0.000302222880122
га;ю;160;0.000986850220808
ва;е;1040;0.006414526435250
рн;е;240;0.001480275331212
рт;ь;19;0.000117188463721
тв;ь;1;0.000006167813880
вз;м;33;0.000203537858042
зм;а;116;0.000715466410086
зы;щ;11;0.000067845952681
нц;о;58;0.000357733205043
зн;ю;3;0.000018503441640
оя;к;6;0.000037006883280
ву;а;11;0.000067845952681
уа;л;30;0.000185034416401
дя;ч;18;0.000111020649841
га;п;5;0.000030839069400
аз;к;32;0.000197370044162
ру;щ;14;0.000086349394321
ву;ш;37;0.000228209113562
ым;к;5;0.000030839069400
ья;в;23;0.000141859719241
же;в;85;0.000524264179804
нс;к;831;0.005125453334320
ли;щ;47;0.000289887252362
аж;г;14;0.000086349394321
ыч;н;87;0.000536599807564
зв;н;3;0.000018503441640
ыд;и;54;0.000333061949523
ди;и;17;0.000104852835961
би;н;126;0.000777144548886
нв;у;9;0.000055510324920
ия;м;354;0.002183406113537
яч;и;82;0.000505760738164
пы;с;6;0.000037006883280
фи;й;13;0.000080181580441
ша;к;11;0.000067845952681
ди;ю;26;0.000160363160881
ку;й;11;0.000067845952681
це;е;2;0.000012335627760
жа;м;41;0.000252880369082
ют;ы;5;0.000030839069400
ям;ш;8;0.000049342511040
мш;и;28;0.000172698788641
ях;о;13;0.000080181580441
ир;з;2;0.000012335627760
рз;а;99;0.000610613574125
хе;я;2;0.000012335627760
му;ф;3;0.000018503441640
уф;т;3;0.000018503441640
фт;ы;4;0.000024671255520
ыш;ц;2;0.000012335627760
шц;ы;2;0.000012335627760
мю;р;4;0.000024671255520
чн;и;150;0.000925172082007
бд;а;13;0.000080181580441
бт;е;14;0.000086349394321
ку;н;77;0.000474921668764
па;ф;12;0.000074013766561
фо;с;13;0.000080181580441
шн;е;184;0.001134877753929
ня;й;36;0.000222041299682
ща;т;87;0.000536599807564
ля;ш;20;0.000123356277601
яш;у;6;0.000037006883280
оп;к;23;0.000141859719241
рт;р;20;0.000123356277601
рч;и;157;0.000968346779168
сы;л;114;0.000703130782326
ои;г;53;0.000326894135643
ых;т;8;0.000049342511040
хт;я;4;0.000024671255520
то;е;152;0.000937507709767
сс;м;114;0.000703130782326
сс;ч;44;0.000271383810722
дс;т;489;0.003016060987344
ме;о;3;0.000018503441640
оп;щ;7;0.000043174697160
пщ;у;2;0.000012335627760
хл;я;7;0.000043174697160
мя;н;100;0.000616781388005
зы;х;5;0.000030839069400
он;ф;98;0.000604445760245
ры;п;18;0.000111020649841
юз;ы;4;0.000024671255520
щн;о;55;0.000339229763403
ыт;н;108;0.000666123899045
ря;й;21;0.000129524091481
хо;н;94;0.000579774504725
мб;у;35;0.000215873485802
пу;ю;6;0.000037006883280
жб;а;7;0.000043174697160
жб;е;3;0.000018503441640
хи;щ;74;0.000456418227124
ищ;н;39;0.000240544741322
лм;а;20;0.000123356277601
цг;а;1;0.000006167813880
ех;л;30;0.000185034416401
ла;ш;112;0.000690795154565
нс;ы;4;0.000024671255520
шк;л;5;0.000030839069400
эк;р;7;0.000043174697160
вя;с;15;0.000092517208201
ци;з;11;0.000067845952681
рм;я;18;0.000111020649841
мя;к;19;0.000117188463721
хи;п;13;0.000080181580441
бь;и;16;0.000098685022081
тю;ш;20;0.000123356277601
зо;т;47;0.000289887252362
ич;о;17;0.000104852835961
ит;с;531;0.003275109170306
йн;я;8;0.000049342511040
рщ;а;7;0.000043174697160
юх;е;1;0.000006167813880
ду;щ;109;0.000672291712925
бу;й;33;0.000203537858042
уй;к;11;0.000067845952681
ыд;т;1;0.000006167813880
бы;м;16;0.000098685022081
ым;ш;2;0.000012335627760
ти;и;53;0.000326894135643
еж;л;44;0.000271383810722
рб;е;16;0.000098685022081
рн;у;353;0.002177238299657
зм;о;168;0.001036192731848
сх;л;28;0.000172698788641
въ;я;2;0.000012335627760
ам;л;30;0.000185034416401
ен;р;19;0.000117188463721
бн;у;67;0.000413243529963
ид;р;31;0.000191202230281
ги;н;120;0.000740137665606
рю;й;2;0.000012335627760
яз;н;118;0.000727802037846
гю;р;2;0.000012335627760
юр;г;6;0.000037006883280
ду;д;6;0.000037006883280
ду;п;54;0.000333061949523
ым;н;6;0.000037006883280
вг;е;7;0.000043174697160
шь;т;3;0.000018503441640
ьт;е;152;0.000937507709767
жи;с;21;0.000129524091481
жу;б;2;0.000012335627760
йм;а;30;0.000185034416401
зе;ф;9;0.000055510324920
иа;к;16;0.000098685022081
из;ю;5;0.000030839069400
зю;м;6;0.000037006883280
юм;у;5;0.000030839069400
дю;к;6;0.000037006883280
ют;у;2;0.000012335627760
иш;м;1;0.000006167813880
шм;я;2;0.000012335627760
иж;к;19;0.000117188463721
уж;к;45;0.000277551624602
уп;н;125;0.000770976735006
уп;я;18;0.000111020649841
дь;ю;23;0.000141859719241
ке;е;4;0.000024671255520
нт;у;72;0.000444082599363
пт;у;11;0.000067845952681
уи;з;3;0.000018503441640
ьс;т;405;0.002497964621420
ма;и;11;0.000067845952681
аи;о;6;0.000037006883280
лв;у;2;0.000012335627760
лв;ы;2;0.000012335627760
лв;ь;1;0.000006167813880
ри;а;76;0.000468753854884
ощ;н;54;0.000333061949523
ул;л;4;0.000024671255520
ду;в;75;0.000462586041004
во;г;263;0.001622135050453
зи;с;48;0.000296055066242
бз;о;2;0.000012335627760
пи;у;4;0.000024671255520
иу;м;27;0.000166530974761
тв;л;48;0.000296055066242
дш;и;105;0.000647620457405
аж;о;9;0.000055510324920
мб;ы;5;0.000030839069400
пе;м;2;0.000012335627760
ем;з;2;0.000012335627760
мз;ы;1;0.000006167813880
нз;у;14;0.000086349394321
рц;у;9;0.000055510324920
ши;е;656;0.004046085905312
лы;т;6;0.000037006883280
ющ;а;145;0.000894333012607
дд;е;103;0.000635284829645
ои;щ;8;0.000049342511040
он;р;47;0.000289887252362
се;щ;29;0.000178866602521
еу;в;54;0.000333061949523
ив;с;30;0.000185034416401
ие;д;8;0.000049342511040
ис;м;42;0.000259048182962
нш;у;2;0.000012335627760
ща;й;26;0.000160363160881
сс;в;26;0.000160363160881
сс;п;52;0.000320726321763
ев;м;10;0.000061678138800
вм;а;9;0.000055510324920
фм;ы;2;0.000012335627760
пщ;и;17;0.000104852835961
ял;ю;6;0.000037006883280
уб;ц;16;0.000098685022081
бц;ы;6;0.000037006883280
яб;и;13;0.000080181580441
яб;ь;1;0.000006167813880
ал;ф;13;0.000080181580441
лф;е;12;0.000074013766561
